10.00000000000000000000,8.06225774829854913150,7.28010988928051805402,5.00000000000000000000,3.16227766016837952279,5.83095189484530074253,9.21954445729288707412,12.00000000000000000000,13.03840481040529830636,12.16552506059643867786,9.48683298050513812427,5.83095189484530074253,4.00000000000000000000,5.00000000000000000000,6.32455532033675904557,8.06225774829854913150,13.00000000000000000000,11.04536101718726115450,8.54400374531753037388,5.00000000000000000000,3.60555127546398912486,6.32455532033675904557,9.00000000000000000000,10.04987562112088994581,12.16552506059643867786,10.44030650891055067575,8.06225774829854913150,6.40312423743284853117,5.00000000000000000000,5.65685424949238058190,8.24621125123532117129,11.04536101718726115450,0.34811497935865060027,0.59854492303482553783,0.50335949659347534180,0.51792037487030029297,0.29548726807535552474,0.13002264727330092864
10.04987562112088994581,8.06225774829854913150,6.32455532033675904557,5.00000000000000000000,4.12310562561766058565,5.83095189484530074253,9.21954445729288707412,12.04159457879229577770,13.03840481040529830636,12.04159457879229577770,9.21954445729288707412,5.83095189484530074253,3.00000000000000000000,5.00000000000000000000,6.32455532033675904557,8.06225774829854913150,13.00000000000000000000,11.18033988749894902526,8.54400374531753037388,5.00000000000000000000,4.12310562561766058565,5.38516480713450373941,8.06225774829854913150,10.00000000000000000000,11.04536101718726115450,9.48683298050513812427,8.06225774829854913150,5.65685424949238058190,4.00000000000000000000,5.83095189484530074253,9.21954445729288707412,12.04159457879229577770,0.36052844175948373096,0.59252789582318066142,0.50344216823577880859,0.51778453588485717773,0.26684470509623625656,0.13002264727330092864
10.00000000000000000000,9.05538513813741730019,7.07106781186547550533,5.00000000000000000000,3.16227766016837952279,5.83095189484530074253,9.21954445729288707412,12.00000000000000000000,14.14213562373095101066,12.16552506059643867786,9.48683298050513812427,6.40312423743284853117,4.00000000000000000000,5.65685424949238058190,7.61577310586390865410,8.24621125123532117129,12.00000000000000000000,10.04987562112088994581,7.61577310586390865410,5.00000000000000000000,4.47213595499957961010,6.32455532033675904557,9.05538513813741730019,10.00000000000000000000,12.04159457879229577770,10.44030650891055067575,8.94427190999915922021,6.40312423743284853117,4.12310562561766058565,5.65685424949238058190,8.24621125123532117129,10.04987562112088994581,0.35773172095257982361,0.58807097288492127252,0.50295728445053100586,0.51815122365951538086,0.28443001623754082807,0.13002264727330092864
9.00000000000000000000,8.06225774829854913150,6.32455532033675904557,4.24264068711928477029,3.16227766016837952279,5.83095189484530074253,10.19803902718556898321,12.00000000000000000000,14.03566884761819899552,12.16552506059643867786,9.21954445729288707412,5.83095189484530074253,4.12310562561766058565,4.24264068711928477029,6.32455532033675904557,8.06225774829854913150,13.00000000000000000000,11.04536101718726115450,8.54400374531753037388,4.24264068711928477029,3.16227766016837952279,5.38516480713450373941,8.06225774829854913150,10.04987562112088994581,11.18033988749894902526,9.48683298050513812427,8.06225774829854913150,5.65685424949238058190,4.00000000000000000000,6.40312423743284853117,9.21954445729288707412,11.04536101718726115450,0.35896908027046969814,0.57481275258749497947,0.50325232744216918945,0.51844882965087890625,0.26902744186744875776,0.13002264727330092864
10.00000000000000000000,9.05538513813741730019,7.28010988928051805402,5.00000000000000000000,3.00000000000000000000,5.00000000000000000000,8.24621125123532117129,11.00000000000000000000,13.03840481040529830636,11.18033988749894902526,8.24621125123532117129,5.00000000000000000000,4.00000000000000000000,5.00000000000000000000,7.28010988928051805402,9.05538513813741730019,13.00000000000000000000,12.04159457879229577770,8.54400374531753037388,4.24264068711928477029,3.16227766016837952279,5.38516480713450373941,8.06225774829854913150,10.04987562112088994581,11.18033988749894902526,9.48683298050513812427,8.06225774829854913150,6.40312423743284853117,5.00000000000000000000,6.40312423743284853117,9.21954445729288707412,12.04159457879229577770,0.35939544732221739842,0.55831650743849958740,0.50327551364898681641,0.51862341165542602539,0.29014603373024272503,0.13002264727330092864
10.00000000000000000000,9.05538513813741730019,7.07106781186547550533,5.00000000000000000000,3.00000000000000000000,5.83095189484530074253,9.21954445729288707412,12.00000000000000000000,13.03840481040529830636,12.16552506059643867786,9.48683298050513812427,6.40312423743284853117,4.00000000000000000000,5.65685424949238058190,6.70820393249936941515,8.24621125123532117129,13.00000000000000000000,11.18033988749894902526,8.54400374531753037388,5.00000000000000000000,4.12310562561766058565,6.32455532033675904557,8.06225774829854913150,10.00000000000000000000,11.04536101718726115450,9.48683298050513812427,8.06225774829854913150,5.65685424949238058190,4.00000000000000000000,5.00000000000000000000,9.21954445729288707412,12.00000000000000000000,0.35742074176356153359,0.60299296892902476408,0.50345826148986816406,0.51788526773452758789,0.28058775083616649404,0.13002264727330092864
10.04987562112088994581,8.24621125123532117129,6.32455532033675904557,5.00000000000000000000,4.12310562561766058565,6.40312423743284853117,10.44030650891055067575,13.03840481040529830636,14.00000000000000000000,13.03840481040529830636,10.19803902718556898321,5.83095189484530074253,3.16227766016837952279,4.24264068711928477029,6.32455532033675904557,8.06225774829854913150,12.00000000000000000000,11.18033988749894902526,7.61577310586390865410,5.00000000000000000000,4.47213595499957961010,6.70820393249936941515,9.05538513813741730019,10.00000000000000000000,11.04536101718726115450,10.44030650891055067575,8.94427190999915922021,6.40312423743284853117,4.00000000000000000000,5.00000000000000000000,8.24621125123532117129,11.04536101718726115450,0.36073018699957060118,0.58722638644169888877,0.50456750392913818359,0.51903516054153442383,0.30517560784696129428,0.13002264727330092864
10.04987562112088994581,9.00000000000000000000,7.07106781186547550533,4.47213595499957961010,2.00000000000000000000,5.38516480713450373941,9.21954445729288707412,12.00000000000000000000,13.03840481040529830636,12.16552506059643867786,9.48683298050513812427,6.40312423743284853117,4.00000000000000000000,5.65685424949238058190,7.61577310586390865410,8.24621125123532117129,14.00000000000000000000,12.04159457879229577770,9.48683298050513812427,5.65685424949238058190,3.00000000000000000000,5.38516480713450373941,7.07106781186547550533,9.05538513813741730019,10.19803902718556898321,8.54400374531753037388,7.21110255092797824972,5.83095189484530074253,5.09901951359278449161,6.40312423743284853117,10.19803902718556898321,13.03840481040529830636,0.35347508383014791811,0.53853787462240421124,0.50338172912597656250,0.51900684833526611328,0.28597915779972660211,0.13002264727330092864
11.00000000000000000000,9.05538513813741730019,8.24621125123532117129,5.83095189484530074253,4.00000000000000000000,5.00000000000000000000,8.24621125123532117129,11.04536101718726115450,13.03840481040529830636,11.18033988749894902526,8.24621125123532117129,5.65685424949238058190,4.12310562561766058565,5.83095189484530074253,7.28010988928051805402,9.05538513813741730019,14.03566884761819899552,12.04159457879229577770,9.21954445729288707412,5.00000000000000000000,3.00000000000000000000,5.38516480713450373941,8.00000000000000000000,9.05538513813741730019,11.18033988749894902526,9.48683298050513812427,7.21110255092797824972,5.83095189484530074253,5.09901951359278449161,6.40312423743284853117,9.21954445729288707412,12.16552506059643867786,0.35655810261219977875,0.58224868269981000513,0.50332885980606079102,0.51982420682907104492,0.27207783648890992989,0.13002264727330092864
11.04536101718726115450,9.00000000000000000000,8.06225774829854913150,5.38516480713450373941,3.00000000000000000000,5.00000000000000000000,8.24621125123532117129,11.00000000000000000000,13.15294643796590534635,11.40175425099137918039,8.54400374531753037388,5.65685424949238058190,4.00000000000000000000,5.65685424949238058190,7.61577310586390865410,9.21954445729288707412,13.03840481040529830636,12.04159457879229577770,8.54400374531753037388,5.00000000000000000000,3.16227766016837952279,5.38516480713450373941,7.00000000000000000000,9.05538513813741730019,10.19803902718556898321,8.54400374531753037388,7.21110255092797824972,5.83095189484530074253,5.09901951359278449161,6.40312423743284853117,9.21954445729288707412,12.04159457879229577770,0.34382979457967943748,0.54152871211681308239,0.50349503755569458008,0.51851749420166015625,0.28513568745135287053,0.13002264727330092864
11.00000000000000000000,9.05538513813741730019,8.24621125123532117129,5.83095189484530074253,3.00000000000000000000,5.00000000000000000000,8.24621125123532117129,11.04536101718726115450,13.03840481040529830636,11.18033988749894902526,8.24621125123532117129,5.00000000000000000000,4.12310562561766058565,5.83095189484530074253,7.28010988928051805402,9.05538513813741730019,14.00000000000000000000,12.16552506059643867786,9.48683298050513812427,5.65685424949238058190,4.00000000000000000000,5.38516480713450373941,7.07106781186547550533,9.00000000000000000000,10.04987562112088994581,8.54400374531753037388,6.70820393249936941515,5.00000000000000000000,4.12310562561766058565,6.70820393249936941515,10.19803902718556898321,13.03840481040529830636,0.35515775495245072158,0.53466724586722302881,0.50379407405853271484,0.52033883333206176758,0.27689167614039678078,0.13002264727330092864
11.00000000000000000000,9.05538513813741730019,8.24621125123532117129,5.83095189484530074253,4.00000000000000000000,5.65685424949238058190,9.21954445729288707412,12.04159457879229577770,13.03840481040529830636,12.16552506059643867786,9.48683298050513812427,5.65685424949238058190,4.00000000000000000000,5.83095189484530074253,7.28010988928051805402,9.05538513813741730019,13.03840481040529830636,12.00000000000000000000,8.24621125123532117129,5.00000000000000000000,3.16227766016837952279,5.09901951359278449161,7.00000000000000000000,9.05538513813741730019,10.19803902718556898321,8.94427190999915922021,7.21110255092797824972,5.83095189484530074253,5.09901951359278449161,6.40312423743284853117,9.48683298050513812427,12.16552506059643867786,0.35372568840978491078,0.48527178330671372208,0.50560277700424194336,0.52102786302566528320,0.28041079188081885487,0.13002264727330092864
11.00000000000000000000,9.05538513813741730019,8.06225774829854913150,5.38516480713450373941,3.00000000000000000000,4.47213595499957961010,8.06225774829854913150,11.00000000000000000000,13.15294643796590534635,11.18033988749894902526,8.54400374531753037388,5.65685424949238058190,4.12310562561766058565,5.83095189484530074253,7.61577310586390865410,9.21954445729288707412,13.00000000000000000000,11.04536101718726115450,8.54400374531753037388,5.00000000000000000000,3.16227766016837952279,5.38516480713450373941,8.06225774829854913150,9.00000000000000000000,11.04536101718726115450,9.48683298050513812427,8.06225774829854913150,6.40312423743284853117,5.00000000000000000000,6.40312423743284853117,9.21954445729288707412,12.04159457879229577770,0.35238907576729483484,0.51584018085823513111,0.50418019294738769531,0.52058696746826171875,0.28430830186288813533,0.13002264727330092864
11.00000000000000000000,9.05538513813741730019,8.06225774829854913150,5.83095189484530074253,3.00000000000000000000,5.00000000000000000000,8.24621125123532117129,12.00000000000000000000,13.03840481040529830636,11.18033988749894902526,8.54400374531753037388,5.65685424949238058190,4.00000000000000000000,5.00000000000000000000,7.61577310586390865410,9.21954445729288707412,13.03840481040529830636,12.04159457879229577770,8.24621125123532117129,5.00000000000000000000,3.00000000000000000000,5.38516480713450373941,7.00000000000000000000,9.05538513813741730019,10.19803902718556898321,8.54400374531753037388,7.21110255092797824972,5.83095189484530074253,5.09901951359278449161,6.40312423743284853117,9.48683298050513812427,12.16552506059643867786,0.35486761612963180212,0.48180157240363574722,0.50451511144638061523,0.52120250463485717773,0.26874424539138513923,0.13002264727330092864
12.04159457879229577770,10.00000000000000000000,9.05538513813741730019,6.32455532033675904557,3.16227766016837952279,4.24264068711928477029,8.24621125123532117129,11.00000000000000000000,12.16552506059643867786,11.18033988749894902526,8.54400374531753037388,5.00000000000000000000,4.12310562561766058565,6.40312423743284853117,8.54400374531753037388,10.19803902718556898321,13.00000000000000000000,12.16552506059643867786,8.54400374531753037388,5.65685424949238058190,4.12310562561766058565,5.83095189484530074253,7.07106781186547550533,9.00000000000000000000,10.04987562112088994581,8.24621125123532117129,6.70820393249936941515,5.00000000000000000000,4.12310562561766058565,5.83095189484530074253,9.21954445729288707412,12.04159457879229577770,0.35420146393217066816,0.53006208945342692118,0.50350832939147949219,0.52228325605392456055,0.29701481000645091335,0.13002264727330092864
11.04536101718726115450,10.00000000000000000000,8.06225774829854913150,5.38516480713450373941,2.00000000000000000000,4.47213595499957961010,8.06225774829854913150,12.04159457879229577770,13.15294643796590534635,11.40175425099137918039,8.94427190999915922021,5.65685424949238058190,5.09901951359278449161,6.40312423743284853117,8.54400374531753037388,9.21954445729288707412,14.00000000000000000000,13.03840481040529830636,9.48683298050513812427,6.40312423743284853117,3.00000000000000000000,4.47213595499957961010,7.07106781186547550533,8.06225774829854913150,10.19803902718556898321,8.54400374531753037388,7.21110255092797824972,5.83095189484530074253,5.38516480713450373941,7.21110255092797824972,10.19803902718556898321,13.03840481040529830636,0.36446002814468575481,0.50614170850807516100,0.50473916530609130859,0.52165150642395019531,0.28198591950238016679,0.13002264727330092864
12.00000000000000000000,10.04987562112088994581,8.06225774829854913150,5.83095189484530074253,3.16227766016837952279,5.00000000000000000000,8.24621125123532117129,12.04159457879229577770,13.03840481040529830636,11.18033988749894902526,8.24621125123532117129,5.00000000000000000000,4.12310562561766058565,5.83095189484530074253,8.24621125123532117129,10.19803902718556898321,14.00000000000000000000,12.04159457879229577770,9.48683298050513812427,5.65685424949238058190,3.16227766016837952279,5.38516480713450373941,8.06225774829854913150,9.00000000000000000000,10.04987562112088994581,9.48683298050513812427,8.06225774829854913150,6.40312423743284853117,5.09901951359278449161,6.40312423743284853117,9.21954445729288707412,12.04159457879229577770,0.36663475809314455267,0.44755656785154146471,0.50493669509887695312,0.52313983440399169922,0.27111644913026328174,0.13002264727330092864
11.00000000000000000000,10.04987562112088994581,8.24621125123532117129,5.83095189484530074253,3.00000000000000000000,5.00000000000000000000,8.24621125123532117129,11.00000000000000000000,13.03840481040529830636,11.18033988749894902526,8.54400374531753037388,5.00000000000000000000,4.12310562561766058565,5.83095189484530074253,8.24621125123532117129,9.21954445729288707412,14.03566884761819899552,12.04159457879229577770,9.21954445729288707412,5.00000000000000000000,3.16227766016837952279,5.38516480713450373941,8.00000000000000000000,9.05538513813741730019,10.19803902718556898321,9.48683298050513812427,8.06225774829854913150,6.40312423743284853117,5.09901951359278449161,6.40312423743284853117,9.48683298050513812427,12.16552506059643867786,0.37179162452326752764,0.40574699808932646050,0.50532430410385131836,0.52347534894943237305,0.27207783648890992989,0.13002264727330092864
11.00000000000000000000,10.00000000000000000000,8.06225774829854913150,5.38516480713450373941,3.00000000000000000000,4.47213595499957961010,9.05538513813741730019,12.00000000000000000000,13.15294643796590534635,12.36931687685298086876,8.54400374531753037388,5.65685424949238058190,4.12310562561766058565,6.40312423743284853117,8.54400374531753037388,10.19803902718556898321,14.00000000000000000000,12.04159457879229577770,9.48683298050513812427,5.65685424949238058190,4.12310562561766058565,5.83095189484530074253,8.06225774829854913150,9.00000000000000000000,10.04987562112088994581,8.54400374531753037388,7.21110255092797824972,5.83095189484530074253,5.09901951359278449161,6.70820393249936941515,10.19803902718556898321,13.03840481040529830636,0.36471376472880367992,0.48356807142238611430,0.50354063510894775391,0.52363753318786621094,0.26587657451666535380,0.13002264727330092864
12.00000000000000000000,10.04987562112088994581,8.24621125123532117129,5.83095189484530074253,3.16227766016837952279,5.00000000000000000000,8.24621125123532117129,11.00000000000000000000,13.15294643796590534635,11.18033988749894902526,8.54400374531753037388,5.65685424949238058190,4.12310562561766058565,5.83095189484530074253,8.24621125123532117129,10.04987562112088994581,14.00000000000000000000,12.04159457879229577770,9.48683298050513812427,5.65685424949238058190,4.12310562561766058565,5.38516480713450373941,8.06225774829854913150,9.00000000000000000000,11.04536101718726115450,9.48683298050513812427,8.06225774829854913150,6.40312423743284853117,5.09901951359278449161,6.40312423743284853117,10.19803902718556898321,13.03840481040529830636,0.36107867968189510943,0.47112812279242038960,0.50429177284240722656,0.52353262901306152344,0.28079832029334478305,0.13002264727330092864
11.00000000000000000000,10.04987562112088994581,8.24621125123532117129,5.83095189484530074253,4.00000000000000000000,5.00000000000000000000,8.24621125123532117129,11.00000000000000000000,13.15294643796590534635,11.18033988749894902526,8.54400374531753037388,5.65685424949238058190,4.12310562561766058565,5.83095189484530074253,7.28010988928051805402,9.05538513813741730019,14.03566884761819899552,13.03840481040529830636,9.21954445729288707412,5.83095189484530074253,3.00000000000000000000,4.47213595499957961010,7.07106781186547550533,9.00000000000000000000,10.04987562112088994581,8.54400374531753037388,7.21110255092797824972,5.83095189484530074253,5.38516480713450373941,7.21110255092797824972,10.19803902718556898321,13.15294643796590534635,0.37461628021308457370,0.50968800540910563779,0.50271660089492797852,0.52519565820693969727,0.27696533052471083991,0.13002264727330092864
11.00000000000000000000,9.00000000000000000000,8.06225774829854913150,5.38516480713450373941,3.00000000000000000000,4.47213595499957961010,9.05538513813741730019,12.00000000000000000000,14.14213562373095101066,12.16552506059643867786,9.48683298050513812427,5.65685424949238058190,4.00000000000000000000,5.83095189484530074253,7.61577310586390865410,9.21954445729288707412,15.00000000000000000000,13.15294643796590534635,9.48683298050513812427,6.40312423743284853117,4.00000000000000000000,5.00000000000000000000,7.07106781186547550533,9.00000000000000000000,10.04987562112088994581,8.54400374531753037388,7.21110255092797824972,5.00000000000000000000,4.47213595499957961010,6.70820393249936941515,10.19803902718556898321,13.03840481040529830636,0.38127242875755384954,0.47908972831803064985,0.50246798992156982422,0.52645272016525268555,0.25095803537502914260,0.13002264727330092864
12.00000000000000000000,10.00000000000000000000,9.05538513813741730019,6.32455532033675904557,3.16227766016837952279,3.60555127546398912486,8.06225774829854913150,11.00000000000000000000,13.15294643796590534635,11.18033988749894902526,8.54400374531753037388,5.00000000000000000000,4.12310562561766058565,7.21110255092797824972,8.54400374531753037388,10.19803902718556898321,15.00000000000000000000,13.03840481040529830636,9.48683298050513812427,5.65685424949238058190,3.00000000000000000000,5.38516480713450373941,7.07106781186547550533,9.00000000000000000000,10.04987562112088994581,8.54400374531753037388,7.21110255092797824972,5.83095189484530074253,4.12310562561766058565,6.70820393249936941515,10.19803902718556898321,13.03840481040529830636,0.38549371907558582784,0.41171273000906738471,0.50424474477767944336,0.52918440103530883789,0.25895985891581396743,0.13002264727330092864
12.04159457879229577770,10.00000000000000000000,8.06225774829854913150,6.32455532033675904557,3.16227766016837952279,3.60555127546398912486,8.06225774829854913150,11.00000000000000000000,13.15294643796590534635,11.40175425099137918039,8.54400374531753037388,5.65685424949238058190,5.09901951359278449161,6.40312423743284853117,8.54400374531753037388,10.19803902718556898321,15.00000000000000000000,14.14213562373095101066,10.44030650891055067575,6.40312423743284853117,3.00000000000000000000,4.47213595499957961010,7.07106781186547550533,9.00000000000000000000,10.04987562112088994581,8.54400374531753037388,7.21110255092797824972,5.83095189484530074253,5.38516480713450373941,6.70820393249936941515,11.18033988749894902526,14.03566884761819899552,0.37408937046977192020,0.40884659988392574315,0.50449103116989135742,0.53026765584945678711,0.26087508365526496101,0.13002264727330092864
12.00000000000000000000,10.04987562112088994581,9.21954445729288707412,5.83095189484530074253,3.16227766016837952279,5.00000000000000000000,8.24621125123532117129,12.00000000000000000000,13.15294643796590534635,11.18033988749894902526,8.54400374531753037388,5.65685424949238058190,4.12310562561766058565,6.40312423743284853117,8.54400374531753037388,10.19803902718556898321,14.00000000000000000000,12.04159457879229577770,9.48683298050513812427,5.00000000000000000000,3.00000000000000000000,4.47213595499957961010,7.00000000000000000000,8.06225774829854913150,9.21954445729288707412,8.54400374531753037388,7.21110255092797824972,5.00000000000000000000,4.12310562561766058565,5.83095189484530074253,9.21954445729288707412,12.04159457879229577770,0.37785501809064642176,0.34674218553671731780,0.50702571868896484375,0.53184270858764648438,0.27199939991139643336,0.13002264727330092864
12.00000000000000000000,10.04987562112088994581,8.24621125123532117129,5.83095189484530074253,3.16227766016837952279,5.00000000000000000000,9.21954445729288707412,12.00000000000000000000,14.03566884761819899552,12.16552506059643867786,9.48683298050513812427,5.65685424949238058190,4.12310562561766058565,5.83095189484530074253,8.24621125123532117129,10.04987562112088994581,14.00000000000000000000,12.16552506059643867786,9.48683298050513812427,5.65685424949238058190,3.00000000000000000000,4.47213595499957961010,7.07106781186547550533,8.00000000000000000000,9.05538513813741730019,8.54400374531753037388,7.21110255092797824972,5.00000000000000000000,4.12310562561766058565,6.70820393249936941515,10.04987562112088994581,12.00000000000000000000,0.38945046486706685895,0.34633783138415552560,0.50834757089614868164,0.53142553567886352539,0.25437528074022502933,0.13002264727330092864
