9.055385138137417, 8.246211251235321, 5.830951894845301, 3.1622776601683795, 3.605551275463989, 7.0, 8.06225774829855, 9.486832980505138, 9.486832980505138, 8.94427190999916, 8.602325267042627, 7.0710678118654755, 4.123105625617661, 3.605551275463989, 6.082762530298219, 8.0, 9.055385138137417, 7.280109889280518, 5.385164807134504, 3.605551275463989, 3.605551275463989, 7.615773105863909, 10.0, 13.152946437965905, 14.560219778561036, 13.601470508735444, 10.770329614269007, 8.06225774829855, 5.0, 3.1622776601683795, 4.47213595499958, 7.0710678118654755, 0.3736904904575253, 0.12697251013053718, 0.6060606060606061, 0.47726792097091675, 0.5021986365318298, 0.2944422500302105, 0.13897420602345048
9.055385138137417, 8.246211251235321, 5.830951894845301, 3.1622776601683795, 3.605551275463989, 7.0710678118654755, 9.055385138137417, 9.219544457292887, 10.44030650891055, 9.848857801796104, 8.06225774829855, 6.4031242374328485, 4.123105625617661, 3.605551275463989, 6.082762530298219, 8.0, 8.06225774829855, 7.280109889280518, 5.385164807134504, 3.1622776601683795, 5.0, 7.615773105863909, 11.045361017187261, 14.142135623730951, 15.524174696260024, 14.560219778561036, 12.649110640673518, 8.94427190999916, 5.656854249492381, 3.0, 4.47213595499958, 6.082762530298219, 0.38293636292025685, 0.12470358982000684, 0.6044776119402985, 0.47669586539268494, 0.5027879476547241, 0.28737025177315795, 0.13897420602345048
9.055385138137417, 8.246211251235321, 5.830951894845301, 3.1622776601683795, 4.47213595499958, 7.0, 9.055385138137417, 9.219544457292887, 10.44030650891055, 8.94427190999916, 8.602325267042627, 7.0710678118654755, 4.123105625617661, 3.605551275463989, 6.082762530298219, 8.0, 8.06225774829855, 7.280109889280518, 5.385164807134504, 3.605551275463989, 4.242640687119285, 7.615773105863909, 11.0, 14.142135623730951, 15.524174696260024, 14.560219778561036, 12.649110640673518, 8.94427190999916, 5.656854249492381, 3.0, 4.47213595499958, 6.082762530298219, 0.39880967101834053, 0.11495961822159106, 0.6044776119402985, 0.4768778681755066, 0.5033544898033142, 0.2899384495926428, 0.13897420602345048
10.198039027185569, 8.54400374531753, 6.4031242374328485, 4.123105625617661, 4.242640687119285, 6.082762530298219, 8.06225774829855, 9.219544457292887, 9.486832980505138, 8.54400374531753, 8.06225774829855, 6.4031242374328485, 3.1622776601683795, 3.605551275463989, 6.0, 8.06225774829855, 8.06225774829855, 7.0710678118654755, 5.385164807134504, 3.1622776601683795, 4.242640687119285, 7.615773105863909, 11.0, 14.317821063276353, 15.524174696260024, 14.560219778561036, 12.649110640673518, 8.94427190999916, 5.656854249492381, 4.0, 3.605551275463989, 6.082762530298219, 0.37290815268779876, 0.1216966807998281, 0.6136363636363636, 0.4766303300857544, 0.5040549635887146, 0.29557160448425934, 0.13897420602345048
9.055385138137417, 8.246211251235321, 5.830951894845301, 3.1622776601683795, 3.605551275463989, 6.0, 8.06225774829855, 9.219544457292887, 9.486832980505138, 8.94427190999916, 7.810249675906654, 6.4031242374328485, 4.123105625617661, 4.242640687119285, 6.082762530298219, 8.0, 9.0, 7.0710678118654755, 5.385164807134504, 3.605551275463989, 4.242640687119285, 7.280109889280518, 11.0, 14.142135623730951, 15.524174696260024, 14.560219778561036, 11.704699910719626, 8.94427190999916, 5.656854249492381, 3.1622776601683795, 4.47213595499958, 6.082762530298219, 0.38407394255119587, 0.12536172840308468, 0.5970149253731343, 0.47695720195770264, 0.5036128759384155, 0.2837621842612921, 0.13897420602345048
10.198039027185569, 8.54400374531753, 6.4031242374328485, 4.123105625617661, 4.242640687119285, 6.082762530298219, 8.0, 9.219544457292887, 9.219544457292887, 8.54400374531753, 7.615773105863909, 5.830951894845301, 3.1622776601683795, 3.605551275463989, 6.0, 9.055385138137417, 9.0, 7.0710678118654755, 5.385164807134504, 3.605551275463989, 4.242640687119285, 7.280109889280518, 11.0, 13.341664064126334, 14.866068747318506, 13.92838827718412, 12.083045973594572, 8.602325267042627, 5.830951894845301, 4.123105625617661, 5.0, 6.324555320336759, 0.39369639723544225, 0.13275293651261566, 0.5970149253731343, 0.4759887158870697, 0.5045420527458191, 0.2839760751142363, 0.13897420602345048
10.04987562112089, 8.246211251235321, 5.830951894845301, 3.1622776601683795, 3.605551275463989, 6.082762530298219, 8.06225774829855, 9.219544457292887, 9.486832980505138, 8.94427190999916, 8.06225774829855, 6.4031242374328485, 4.123105625617661, 4.242640687119285, 6.082762530298219, 9.0, 8.0, 7.0710678118654755, 5.0990195135927845, 2.8284271247461903, 3.605551275463989, 7.280109889280518, 11.045361017187261, 13.341664064126334, 15.811388300841896, 13.92838827718412, 12.083045973594572, 9.433981132056603, 6.4031242374328485, 4.123105625617661, 5.0, 6.324555320336759, 0.3820221926694417, 0.12445862507287658, 0.6060606060606061, 0.4761340916156769, 0.5056559443473816, 0.28679918423675455, 0.13897420602345048
8.246211251235321, 7.280109889280518, 5.0, 3.0, 4.47213595499958, 8.06225774829855, 9.055385138137417, 10.198039027185569, 10.44030650891055, 9.486832980505138, 8.94427190999916, 7.211102550927978, 3.605551275463989, 2.23606797749979, 5.0, 7.0710678118654755, 8.06225774829855, 7.0710678118654755, 5.385164807134504, 3.605551275463989, 4.242640687119285, 7.280109889280518, 11.0, 14.142135623730951, 15.524174696260024, 14.560219778561036, 12.649110640673518, 8.94427190999916, 5.656854249492381, 3.0, 3.605551275463989, 6.082762530298219, 0.378449521050154, 0.12380023512550259, 0.6060606060606061, 0.4755682349205017, 0.5069929361343384, 0.27208548591788206, 0.13897420602345048
9.219544457292887, 7.615773105863909, 5.0, 3.0, 5.0, 7.0710678118654755, 9.055385138137417, 9.219544457292887, 10.44030650891055, 9.486832980505138, 8.94427190999916, 7.211102550927978, 3.605551275463989, 2.8284271247461903, 5.0, 8.06225774829855, 8.0, 6.082762530298219, 4.123105625617661, 2.23606797749979, 4.47213595499958, 8.06225774829855, 12.041594578792296, 15.297058540778355, 16.76305461424021, 15.811388300841896, 12.649110640673518, 10.295630140987, 6.4031242374328485, 4.0, 4.242640687119285, 5.385164807134504, 0.37682102014047636, 0.12102358052069784, 0.6044776119402985, 0.47502273321151733, 0.5075122714042664, 0.2574682623826301, 0.13897420602345048
9.055385138137417, 8.246211251235321, 5.830951894845301, 3.1622776601683795, 3.605551275463989, 7.0710678118654755, 8.06225774829855, 9.219544457292887, 10.44030650891055, 8.54400374531753, 8.06225774829855, 6.4031242374328485, 3.605551275463989, 2.8284271247461903, 6.0, 8.06225774829855, 8.0, 7.0, 5.0990195135927845, 2.8284271247461903, 3.605551275463989, 7.0710678118654755, 11.045361017187261, 14.317821063276353, 15.811388300841896, 14.866068747318506, 13.0, 9.433981132056603, 6.4031242374328485, 4.0, 5.0, 6.324555320336759, 0.3773246156587219, 0.13121314200340195, 0.6044776119402985, 0.4741693437099457, 0.5067861676216125, 0.2667748468636448, 0.13897420602345048
