0.014583333333333334, 0.0
0.029166666666666667, 0.0
0.04375, 0.0
0.058333333333333334, 0.0
0.07291666666666667, 0.0
0.0875, 0.0
0.10208333333333333, 0.0
0.11666666666666667, 0.0
0.13125, 0.0
0.14583333333333334, 0.0
0.16041666666666668, 0.0
0.175, 0.0
0.18958333333333333, 0.0
0.20416666666666666, 0.0
0.21875, 0.0
0.23333333333333334, 0.0
0.24791666666666667, 0.0
0.2625, 0.0
0.27708333333333335, 0.0
0.2916666666666667, 0.0
0.30625, 0.0
0.32083333333333336, 0.0
0.33541666666666664, 0.0
0.35, 0.0
0.3645833333333333, 0.0
0.37916666666666665, 0.0
0.39375, 0.0
0.4083333333333333, 0.0
0.42291666666666666, 0.0
0.4375, 0.0
0.45208333333333334, 0.0
0.4666666666666667, 0.0
0.48125, 0.0
0.49583333333333335, 0.0
0.5104166666666666, 0.0
0.525, 0.0
0.5395833333333333, 0.0
0.5541666666666667, 0.0
0.56875, 0.0
0.5833333333333334, 0.0
0.5979166666666667, 0.0
0.6125, 0.0
0.6270833333333333, 0.0
0.6416666666666667, 0.0
0.65625, 0.0
0.6708333333333333, 0.0
0.6854166666666667, 0.0
0.7, 0.0
0.7145833333333333, 0.0
0.7291666666666666, 0.0
0.74375, 0.0
0.7583333333333333, 0.0
0.7729166666666667, 0.0
0.7875, 0.0
0.8020833333333334, 0.0
0.8166666666666667, 0.0
0.83125, 0.0
0.8458333333333333, 0.0
0.8604166666666667, 0.0
0.875, 0.0
0.8895833333333333, 0.0
0.9041666666666667, 0.0
0.91875, 0.0
0.9333333333333333, 0.0
0.9479166666666666, 0.0
0.9625, 0.0
0.9770833333333333, 0.06481481481481481
0.9625, 0.06481481481481481
0.9479166666666666, 0.06481481481481481
0.9333333333333333, 0.06481481481481481
0.91875, 0.06481481481481481
0.9041666666666667, 0.06481481481481481
0.8895833333333333, 0.06481481481481481
0.875, 0.06481481481481481
0.8604166666666667, 0.06481481481481481
0.8458333333333333, 0.06481481481481481
0.83125, 0.06481481481481481
0.8166666666666667, 0.06481481481481481
0.8020833333333334, 0.06481481481481481
0.7875, 0.06481481481481481
0.7729166666666667, 0.06481481481481481
0.7583333333333333, 0.06481481481481481
0.74375, 0.06481481481481481
0.7291666666666666, 0.06481481481481481
0.7145833333333333, 0.06481481481481481
0.7, 0.06481481481481481
0.6854166666666667, 0.06481481481481481
